   Normalised Error  Observed Rho  Calculated Rho  Original Weight  Final Weight C         P+  P-         C+  C-
      -11.39850      0.88146E+02    0.88134E+02     0.96441E+05     0.82754E+05  1        87   92        72   77
        4.35575      0.89376E+02    0.89386E+02     0.39280E+05     0.39280E+05  0        92   97        72   77
       -7.19443      0.10566E+03    0.10565E+03     0.50148E+06     0.26198E+06  1        81   85        73   77
       -3.74415      0.90353E+02    0.90350E+02     0.12317E+06     0.12317E+06  0        85   89        73   77
       -3.80781      0.89001E+02    0.88994E+02     0.48867E+05     0.48867E+05  0        89   93        73   77
        5.01261      0.91402E+02    0.91421E+02     0.25116E+05     0.25116E+05  0        93   97        73   77
       -1.82739      0.10813E+03    0.10813E+03     0.61967E+06     0.24232E+06  1        80   83        74   77
       -8.60841      0.98049E+02    0.98043E+02     0.17665E+06     0.16343E+06  1        83   86        74   77
        0.57679      0.88139E+02    0.88139E+02     0.64444E+05     0.64444E+05  0        86   89        74   77
       -3.02977      0.89026E+02    0.89018E+02     0.32606E+05     0.32606E+05  0        89   92        74   77
       11.50580      0.10964E+03    0.10964E+03     0.76680E+06     0.25151E+06  1        79   81        75   77
       -7.22127      0.10987E+03    0.10986E+03     0.28835E+06     0.20044E+06  1        81   83        75   77
      -10.83299      0.10044E+03    0.10043E+03     0.10962E+06     0.10167E+06  1        83   85        75   77
        4.25362      0.92086E+02    0.92094E+02     0.50527E+05     0.50527E+05  0        85   87        75   77
       -0.19633      0.88160E+02    0.88160E+02     0.27676E+05     0.27676E+05  0        87   89        75   77
      -11.92346      0.12768E+03    0.12768E+03     0.93808E+06     0.47895E+06  1        78   79        76   77
        0.16303      0.11359E+03    0.11359E+03     0.52493E+06     0.29675E+06  1        79   80        76   77
        8.06011      0.11338E+03    0.11338E+03     0.24047E+06     0.14240E+06  1        80   81        76   77
       -2.01539      0.11406E+03    0.11406E+03     0.12397E+06     0.12262E+06  1        81   82        76   77
        1.62940      0.11508E+03    0.11508E+03     0.71933E+05     0.71933E+05  0        82   83        76   77
       -7.18674      0.10543E+03    0.10541E+03     0.41291E+05     0.41291E+05  0        83   84        76   77
       -0.09482      0.10338E+03    0.10338E+03     0.27018E+05     0.27018E+05  0        84   85        76   77
       11.03093      0.90257E+02    0.90263E+02     0.17755E+06     0.15243E+06  1        89  100        67   78
       -2.80643      0.90457E+02    0.90455E+02     0.19507E+06     0.18503E+06  1        88   98        68   78
      -10.58330      0.90068E+02    0.90062E+02     0.21488E+06     0.16270E+06  1        87   96        69   78
       -7.55801      0.89840E+02    0.89836E+02     0.23967E+06     0.17485E+06  1        86   94        70   78
      -10.36853      0.91513E+02    0.91508E+02     0.27616E+06     0.18345E+06  1        85   92        71   78
       -9.75336      0.95175E+02    0.95171E+02     0.32912E+06     0.23163E+06  1        84   90        72   78
       -8.80258      0.90337E+02    0.90327E+02     0.82485E+05     0.82485E+05  0        90   96        72   78
      -11.69146      0.99809E+02    0.99804E+02     0.40152E+06     0.24397E+06  1        83   88        73   78
      -11.78093      0.90782E+02    0.90766E+02     0.99302E+05     0.69707E+05  1        88   93        73   78
       10.86301      0.92753E+02    0.92780E+02     0.40757E+05     0.37696E+05  1        93   98        73   78
      -10.25968      0.10837E+03    0.10836E+03     0.51102E+06     0.32637E+06  1        82   86        74   78
        2.50961      0.91053E+02    0.91055E+02     0.12411E+06     0.12411E+06  0        86   90        74   78
       -2.85765      0.90019E+02    0.90013E+02     0.49425E+05     0.49425E+05  0        90   94        74   78
       10.87298      0.93244E+02    0.93286E+02     0.25621E+05     0.23676E+05  1        94   98        74   78
       -9.70225      0.11526E+03    0.11526E+03     0.64389E+06     0.27997E+06  1        81   84        75   78
        0.49240      0.99555E+02    0.99555E+02     0.17928E+06     0.17928E+06  0        84   87        75   78
        0.89742      0.91409E+02    0.91410E+02     0.66825E+05     0.66825E+05  0        87   90        75   78
       -3.48817      0.90528E+02    0.90519E+02     0.33159E+05     0.33159E+05  0        90   93        75   78
        2.14193      0.11969E+03    0.11969E+03     0.79353E+06     0.24754E+06  1        80   82        76   78
      -12.26642      0.11636E+03    0.11635E+03     0.30382E+06     0.20650E+06  1        82   84        76   78
       -5.00904      0.10446E+03    0.10445E+03     0.11394E+06     0.11394E+06  0        84   86        76   78
       10.07654      0.94147E+02    0.94165E+02     0.51647E+05     0.51497E+05  1        86   88        76   78
       -4.34582      0.94488E+02    0.94474E+02     0.29656E+05     0.29656E+05  0        88   90        76   78
       -3.00808      0.12757E+03    0.12757E+03     0.93799E+06     0.29633E+06  1        79   80        77   78
       -2.91265      0.12201E+03    0.12201E+03     0.55229E+06     0.23900E+06  1        80   81        77   78
        5.72505      0.12304E+03    0.12304E+03     0.25963E+06     0.20833E+06  1        81   82        77   78
       -3.99056      0.12324E+03    0.12324E+03     0.13377E+06     0.13377E+06  0        82   83        77   78
       -9.33378      0.11243E+03    0.11242E+03     0.70284E+05     0.70284E+05  0        83   84        77   78
       -4.55693      0.10939E+03    0.10938E+03     0.42839E+05     0.42839E+05  0        84   85        77   78
       -1.31873      0.10278E+03    0.10277E+03     0.26860E+05     0.26860E+05  0        85   86        77   78
       11.37975      0.91552E+02    0.91563E+02     0.18002E+06     0.88850E+05  1        90  101        68   79
        1.51307      0.92253E+02    0.92254E+02     0.19879E+06     0.18859E+06  1        89   99        69   79
      -12.34388      0.91981E+02    0.91972E+02     0.21923E+06     0.12462E+06  1        88   97        70   79
      -12.34013      0.91367E+02    0.91359E+02     0.24351E+06     0.13176E+06  1        87   95        71   79
      -10.96215      0.92173E+02    0.92168E+02     0.27800E+06     0.19970E+06  1        86   93        72   79
       -6.58859      0.95245E+02    0.95243E+02     0.32934E+06     0.29927E+06  1        85   91        73   79
        1.36404      0.92748E+02    0.92750E+02     0.84671E+05     0.84671E+05  0        91   97        73   79
        4.44630      0.99938E+02    0.99939E+02     0.40195E+06     0.32057E+06  1        84   89        74   79
      -11.50200      0.92339E+02    0.92325E+02     0.10099E+06     0.75486E+05  1        89   94        74   79
       12.61883      0.95303E+02    0.95343E+02     0.41875E+05     0.30363E+05  1        94   99        74   79
       -8.44612      0.10655E+03    0.10654E+03     0.50463E+06     0.50463E+06  0        83   87        75   79
       -1.20808      0.93479E+02    0.93478E+02     0.12736E+06     0.12736E+06  0        87   91        75   79
       -8.43316      0.92465E+02    0.92449E+02     0.50764E+05     0.50764E+05  0        91   95        75   79
       13.25473      0.96633E+02    0.96702E+02     0.26552E+05     0.18685E+05  1        95   99        75   79
      -14.44086      0.11811E+03    0.11810E+03     0.65305E+06     0.25810E+06  1        82   85        76   79
       10.30188      0.99307E+02    0.99315E+02     0.17883E+06     0.12676E+06  1        85   88        76   79
      -10.55162      0.95638E+02    0.95622E+02     0.69896E+05     0.62196E+05  1        88   91        76   79
       -7.60993      0.93763E+02    0.93742E+02     0.34339E+05     0.34339E+05  0        91   94        76   79
      -11.98074      0.12390E+03    0.12389E+03     0.80353E+06     0.33579E+06  1        81   83        77   79
       -1.66607      0.11364E+03    0.11364E+03     0.29737E+06     0.29737E+06  0        83   85        77   79
       -0.54355      0.10217E+03    0.10217E+03     0.11147E+06     0.11147E+06  0        85   87        77   79
        6.63289      0.96077E+02    0.96089E+02     0.52703E+05     0.52703E+05  0        87   89        77   79
       -5.59382      0.96673E+02    0.96655E+02     0.30341E+05     0.30341E+05  0        89   91        77   79
       -7.55181      0.12112E+03    0.12112E+03     0.93188E+06     0.39038E+06  1        80   81        78   79
       -9.35041      0.12351E+03    0.12351E+03     0.55697E+06     0.42648E+06  1        81   82        78   79
      -14.61780      0.12604E+03    0.12602E+03     0.26552E+06     0.10933E+06  1        82   83        78   79
       11.10301      0.11620E+03    0.11621E+03     0.12625E+06     0.11425E+06  1        83   84        78   79
       -0.19650      0.11305E+03    0.11305E+03     0.70672E+05     0.70672E+05  0        84   85        78   79
       -1.47884      0.10598E+03    0.10597E+03     0.41505E+05     0.41505E+05  0        85   86        78   79
        0.70000      0.99564E+02    0.99567E+02     0.26022E+05     0.26022E+05  0        86   87        78   79
       11.57166      0.92935E+02    0.92942E+02     0.20020E+06     0.15673E+06  1        90  100        70   80
        1.96687      0.93115E+02    0.93116E+02     0.22180E+06     0.18096E+06  1        89   98        71   80
      -12.79928      0.93472E+02    0.93459E+02     0.24877E+06     0.95590E+05  1        88   96        72   80
        0.07509      0.93704E+02    0.93704E+02     0.28225E+06     0.22444E+06  1        87   94        73   80
        7.58065      0.95113E+02    0.95116E+02     0.32893E+06     0.25620E+06  1        86   92        74   80
       11.76115      0.94044E+02    0.94059E+02     0.85845E+05     0.73336E+05  1        92   98        74   80
        9.06321      0.99116E+02    0.99118E+02     0.39918E+06     0.37677E+06  1        85   90        75   80
      -11.28411      0.93645E+02    0.93630E+02     0.10240E+06     0.70390E+05  1        90   95        75   80
       15.67821      0.96834E+02    0.96916E+02     0.42547E+05     0.18380E+05  1        95  100        75   80
       -9.12391      0.10654E+03    0.10653E+03     0.50458E+06     0.50458E+06  0        84   88        76   80
       -6.28315      0.96285E+02    0.96279E+02     0.13111E+06     0.11020E+06  1        88   92        76   80
       -9.79617      0.95606E+02    0.95587E+02     0.52481E+05     0.49451E+05  1        92   96        76   80
       15.69118      0.97596E+02    0.97726E+02     0.26814E+05     0.11800E+05  1        96  100        76   80
       -9.85106      0.11479E+03    0.11479E+03     0.64234E+06     0.58035E+06  1        83   86        77   80
       12.20258      0.98458E+02    0.98467E+02     0.17735E+06     0.12503E+06  1        86   89        77   80
       -4.80969      0.96779E+02    0.96773E+02     0.70725E+05     0.70607E+05  1        89   92        77   80
       -8.22035      0.95175E+02    0.95153E+02     0.34856E+05     0.34856E+05  0        92   95        77   80
      -13.45706      0.12427E+03    0.12427E+03     0.80439E+06     0.46231E+06  1        82   84        78   80
      -13.42942      0.11262E+03    0.11261E+03     0.29493E+06     0.15258E+06  1        84   86        78   80
       10.16331      0.99613E+02    0.99624E+02     0.10872E+06     0.96504E+05  1        86   88        78   80
        5.75088      0.98198E+02    0.98209E+02     0.53863E+05     0.53863E+05  0        88   90        78   80
       -5.93031      0.96413E+02    0.96394E+02     0.30259E+05     0.30259E+05  0        90   92        78   80
       -1.89104      0.12622E+03    0.12622E+03     0.93678E+06     0.51959E+06  1        81   82        79   80
      -13.06433      0.12695E+03    0.12694E+03     0.56753E+06     0.29270E+06  1        82   83        79   80
       12.27948      0.11989E+03    0.11990E+03     0.25342E+06     0.20353E+06  1        83   84        79   80
      -10.66777      0.11679E+03    0.11678E+03     0.12689E+06     0.92381E+05  1        84   85        79   80
